frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
1562;08-04-2022 17:18:52 139;-2,0415;1,3078;1,3484;0,1106;0,9873;0,1141;0,0740;-0,5090;0,3943;-0,0097;0,9997;0,0243;-0,0036;-0,2351;0,9720;-2,5000;0,0000;2,5000;0;600,0481;241,9265;1,1483;0
1563;08-04-2022 17:18:52 151;-2,0417;1,3077;1,3485;0,1109;0,9870;0,1159;0,0765;-0,5085;0,3947;-0,0093;0,9997;0,0246;-0,0022;-0,2409;0,9705;-2,5000;0,0000;2,5000;0;608,6757;249,7007;1,1540;0
1564;08-04-2022 17:18:52 162;-2,0419;1,3075;1,3486;0,1112;0,9868;0,1178;0,0783;-0,5076;0,3952;-0,0094;0,9996;0,0249;0,0078;-0,2720;0,9623;-2,5000;0,0000;2,5000;0;616,9863;257,6428;1,1597;0
1565;08-04-2022 17:18:52 173;-2,0424;1,3074;1,3488;0,1112;0,9866;0,1197;0,0807;-0,5071;0,3958;-0,0102;0,9996;0,0249;-0,0058;-0,3389;0,9408;-1,9770;0,6420;2,2010;8;1.088,1480;737,9244;0,9263;0
1566;08-04-2022 17:18:52 184;-2,0427;1,3072;1,3488;0,1114;0,9863;0,1218;0,0826;-0,5061;0,3964;-0,0110;0,9996;0,0244;-0,0362;-0,4284;0,9028;-1,9770;0,6420;2,2010;8;1.093,2850;741,7076;0,9280;0
1567;08-04-2022 17:18:52 195;-2,0436;1,3071;1,3490;0,1115;0,9860;0,1239;0,0848;-0,5052;0,3971;-0,0121;0,9996;0,0235;-0,0615;-0,4629;0,8842;-1,9770;0,6420;2,2010;8;1.098,8150;745,2416;0,9297;0
1568;08-04-2022 17:18:52 206;-2,0438;1,3070;1,3490;0,1115;0,9857;0,1260;0,0862;-0,5042;0,3977;-0,0136;0,9997;0,0225;-0,0584;-0,4863;0,8718;-1,9770;0,6420;2,2010;8;1.102,9030;748,6990;0,9312;0
1569;08-04-2022 17:18:52 217;-2,0441;1,3069;1,3491;0,1116;0,9855;0,1278;0,0874;-0,5034;0,3982;-0,0155;0,9996;0,0217;-0,0141;-0,4644;0,8855;-1,9770;0,6420;2,2010;8;1.106,2360;751,6285;0,9325;0
1570;08-04-2022 17:18:52 228;-2,0443;1,3067;1,3492;0,1114;0,9853;0,1297;0,0886;-0,5027;0,3989;-0,0170;0,9996;0,0210;0,0101;-0,4658;0,8848;-1,9770;0,6420;2,2010;8;1.109,2800;754,7006;0,9337;0
1571;08-04-2022 17:18:52 239;-2,0449;1,3065;1,3494;0,1117;0,9849;0,1320;0,0901;-0,5015;0,3997;-0,0177;0,9996;0,0203;-0,0260;-0,4580;0,8886;-1,9770;0,6420;2,2010;8;1.112,7640;758,3670;0,9352;0
1572;08-04-2022 17:18:52 251;-2,0451;1,3063;1,3494;0,1118;0,9846;0,1341;0,0914;-0,5009;0,4007;-0,0176;0,9996;0,0202;-0,0324;-0,4580;0,8883;-1,9770;0,6420;2,2010;8;1.115,0530;761,8243;0,9365;0
1573;08-04-2022 17:18:52 262;-2,0455;1,3061;1,3495;0,1120;0,9843;0,1364;0,0924;-0,4996;0,4018;-0,0177;0,9997;0,0193;-0,0302;-0,4588;0,8880;-1,9770;0,6420;2,2010;8;1.117,6570;765,3655;0,9379;0
1574;08-04-2022 17:18:52 273;-2,0458;1,3059;1,3496;0,1121;0,9840;0,1383;0,0931;-0,4987;0,4026;-0,0175;0,9997;0,0193;-0,0318;-0,4568;0,8890;-1,9770;0,6420;2,2010;8;1.119,5530;768,3318;0,9390;0
1575;08-04-2022 17:18:52 284;-2,0460;1,3057;1,3496;0,1117;0,9838;0,1403;0,0945;-0,4986;0,4036;-0,0194;0,9997;0,0180;-0,0276;-0,4540;0,8905;-1,9770;0,6420;2,2010;8;1.120,3850;771,4213;0,9401;0
1576;08-04-2022 17:18:52 295;-2,0463;1,3055;1,3497;0,1113;0,9836;0,1422;0,0947;-0,4978;0,4043;-0,0211;0,9996;0,0177;-0,0291;-0,4587;0,8881;-1,9770;0,6420;2,2010;8;1.121,4270;774,2906;0,9410;0
1577;08-04-2022 17:18:52 306;-2,0465;1,3054;1,3498;0,1111;0,9833;0,1441;0,0949;-0,4972;0,4049;-0,0228;0,9996;0,0169;-0,0362;-0,4565;0,8889;-1,9770;0,6420;2,2010;8;1.122,2810;777,1187;0,9420;0
1578;08-04-2022 17:18:52 317;-2,0476;1,3053;1,3501;0,1111;0,9831;0,1458;0,0963;-0,4966;0,4055;-0,0242;0,9996;0,0165;-0,0360;-0,4575;0,8885;-1,9770;0,6420;2,2010;8;1.124,8460;779,6046;0,9429;0
1579;08-04-2022 17:18:52 328;-2,0480;1,3052;1,3502;0,1109;0,9829;0,1473;0,0974;-0,4961;0,4058;-0,0247;0,9996;0,0160;0,0141;-0,4032;0,9150;-1,9770;0,6420;2,2010;8;1.127,1180;781,9492;0,9438;0
1580;08-04-2022 17:18:52 339;-2,0488;1,3052;1,3506;0,1105;0,9827;0,1485;0,0992;-0,4957;0,4059;-0,0248;0,9996;0,0159;0,0503;-0,3913;0,9189;-1,9770;0,6420;2,2010;8;1.131,2150;783,7294;0,9446;0
1581;08-04-2022 17:18:52 351;-2,0500;1,3052;1,3509;0,1091;0,9828;0,1490;0,1028;-0,4958;0,4050;-0,0247;0,9996;0,0164;0,0990;-0,2985;0,9492;-2,5000;0,0000;2,5000;0;697,2413;356,5483;1,2254;0
1582;08-04-2022 17:18:52 362;-2,0510;1,3052;1,3513;0,1070;0,9829;0,1497;0,1071;-0,4960;0,4041;-0,0243;0,9996;0,0170;0,1175;-0,2596;0,9585;-1,9760;1,0710;2,2380;5;1.102,6750;1.264,7420;0,9090;0
1583;08-04-2022 17:18:52 373;-2,0529;1,3053;1,3517;0,1050;0,9830;0,1504;0,1150;-0,4962;0,4024;-0,0233;0,9996;0,0177;0,1141;-0,2222;0,9683;-1,9760;1,0710;2,2380;5;1.123,3350;1.265,5400;0,9108;0
1584;08-04-2022 17:18:52 384;-2,0548;1,3054;1,3521;0,1029;0,9831;0,1515;0,1247;-0,4963;0,4002;-0,0218;0,9996;0,0178;0,1149;-0,1871;0,9756;-1,9760;1,0710;2,2380;5;1.148,5500;1.266,6670;0,9126;0
1585;08-04-2022 17:18:52 395;-2,0569;1,3055;1,3524;0,1010;0,9830;0,1536;0,1366;-0,4959;0,3977;-0,0217;0,9996;0,0180;0,1028;-0,1592;0,9819;-1,9760;1,0710;2,2380;5;1.179,5790;1.269,0100;0,9144;0
1586;08-04-2022 17:18:52 406;-2,0590;1,3055;1,3527;0,0987;0,9829;0,1554;0,1478;-0,4954;0,3947;-0,0227;0,9996;0,0179;0,0883;-0,1533;0,9842;-1,9760;1,0710;2,2380;5;1.210,1500;1.270,9470;0,9154;0
1587;08-04-2022 17:18:52 417;-2,0613;1,3057;1,3530;0,0959;0,9829;0,1574;0,1593;-0,4948;0,3913;-0,0235;0,9996;0,0181;0,0758;-0,1647;0,9834;-1,9760;1,0710;2,2380;5;1.242,1850;1.272,7940;0,9158;0
1588;08-04-2022 17:18:52 428;-2,0636;1,3058;1,3533;0,0927;0,9829;0,1589;0,1701;-0,4949;0,3876;-0,0238;0,9995;0,0184;0,0476;-0,1503;0,9875;-1,9760;1,0710;2,2380;5;1.272,3220;1.274,0430;0,9153;0
1589;08-04-2022 17:18:52 439;-2,0666;1,3061;1,3536;0,0888;0,9830;0,1605;0,1793;-0,4937;0,3839;-0,0245;0,9995;0,0184;0,0235;-0,1609;0,9867;-1,9760;1,0710;2,2380;5;1.302,9360;1.275,0480;0,9142;0
1590;08-04-2022 17:18:52 451;-2,0690;1,3063;1,3537;0,0853;0,9832;0,1617;0,1891;-0,4939;0,3798;-0,0237;0,9995;0,0189;0,0807;-0,1320;0,9880;-1,9760;1,0710;2,2380;5;1.331,6450;1.275,6710;0,9125;0
1591;08-04-2022 17:18:52 462;-2,0717;1,3066;1,3539;0,0825;0,9832;0,1628;0,2025;-0,4960;0,3759;-0,0234;0,9996;0,0186;0,0569;-0,1405;0,9884;-1,9760;1,0710;2,2380;5;1.359,9720;1.276,1130;0,9102;0
1592;08-04-2022 17:18:52 473;-2,0737;1,3067;1,3539;0,0802;0,9833;0,1633;0,2118;-0,4963;0,3715;-0,0234;0,9995;0,0188;0,0428;-0,1497;0,9878;-1,9760;1,0710;2,2380;5;1.386,7400;1.276,2180;0,9076;0
1593;08-04-2022 17:18:52 484;-2,0764;1,3071;1,3540;0,0778;0,9835;0,1631;0,2211;-0,4972;0,3667;-0,0239;0,9995;0,0190;0,0398;-0,1505;0,9878;-2,5000;0,0000;2,5000;0;1.020,5940;478,9642;1,3591;0
1594;08-04-2022 17:18:52 495;-2,0781;1,3073;1,3539;0,0755;0,9838;0,1626;0,2286;-0,4981;0,3622;-0,0249;0,9995;0,0195;-0,0088;-0,1484;0,9889;-1,9760;1,0710;2,2380;5;1.435,6940;1.273,7890;0,9014;0
1595;08-04-2022 17:18:52 506;-2,0799;1,3077;1,3539;0,0730;0,9842;0,1612;0,2354;-0,4995;0,3576;-0,0264;0,9995;0,0192;-0,0188;-0,1434;0,9895;-1,9760;1,0710;2,2380;5;1.456,7900;1.271,3400;0,8981;0
1596;08-04-2022 17:18:52 517;-2,0820;1,3082;1,3540;0,0698;0,9847;0,1594;0,2437;-0,5031;0,3526;-0,0275;0,9994;0,0187;-0,0557;-0,1424;0,9882;-1,9760;1,0710;2,2380;5;1.476,3940;1.267,9840;0,8948;0
1597;08-04-2022 17:18:52 528;-2,0837;1,3086;1,3540;0,0660;0,9854;0,1572;0,2481;-0,5050;0,3483;-0,0284;0,9994;0,0187;-0,0856;-0,1474;0,9854;-1,9760;1,0710;2,2380;5;1.493,2130;1.264,3870;0,8917;0
1598;08-04-2022 17:18:52 540;-2,0853;1,3088;1,3539;0,0621;0,9859;0,1553;0,2514;-0,5067;0,3442;-0,0297;0,9994;0,0183;-0,0081;-0,1511;0,9885;-2,5000;0,0000;2,5000;0;1.097,1300;479,9269;1,3684;0
1599;08-04-2022 17:18:52 551;-2,0869;1,3089;1,3538;0,0580;0,9864;0,1536;0,2548;-0,5082;0,3405;-0,0301;0,9994;0,0176;0,0525;-0,1296;0,9902;-2,5000;0,0000;2,5000;0;1.107,2440;479,5871;1,3689;0
1600;08-04-2022 17:18:52 562;-2,0887;1,3090;1,3536;0,0539;0,9868;0,1525;0,2600;-0,5104;0,3368;-0,0295;0,9994;0,0170;0,1576;-0,1337;0,9784;-2,5000;0,0000;2,5000;0;1.118,0160;480,3072;1,3702;0
1601;08-04-2022 17:18:52 572;-2,0903;1,3091;1,3533;0,0502;0,9872;0,1514;0,2639;-0,5116;0,3332;-0,0287;0,9995;0,0164;0,2152;-0,1643;0,9626;-5,0000;0,0000;2,5000;0;-333,5366;606,8726;1,7736;0
1602;08-04-2022 17:18:52 584;-2,0921;1,3093;1,3531;0,0468;0,9875;0,1506;0,2677;-0,5123;0,3298;-0,0292;0,9994;0,0161;0,2929;-0,1654;0,9417;-5,0000;0,0000;2,5000;0;-293,5320;625,6094;1,8060;0
1603;08-04-2022 17:18:52 595;-2,0937;1,3093;1,3529;0,0437;0,9877;0,1502;0,2718;-0,5131;0,3263;-0,0295;0,9994;0,0163;0,3242;-0,1628;0,9319;-2,6210;1,0330;2,1900;4;840,5155;1.178,4350;0,9507;0
1604;08-04-2022 17:18:52 606;-2,0952;1,3094;1,3526;0,0399;0,9879;0,1496;0,2760;-0,5147;0,3233;-0,0305;0,9994;0,0164;0,3282;-0,1581;0,9313;-2,6210;1,0330;2,1900;4;855,2257;1.180,8180;0,9546;0
1605;08-04-2022 17:18:52 617;-2,0976;1,3097;1,3526;0,0363;0,9881;0,1494;0,2792;-0,5155;0,3205;-0,0315;0,9994;0,0166;0,2977;-0,1659;0,9401;-2,6210;1,0330;2,1900;4;869,0176;1.182,9890;0,9577;0
1606;08-04-2022 17:18:52 628;-2,0990;1,3098;1,3523;0,0331;0,9883;0,1488;0,2817;-0,5164;0,3181;-0,0318;0,9994;0,0167;0,2795;-0,1592;0,9468;-2,6210;1,0330;2,1900;4;880,6548;1.184,8530;0,9605;0
1607;08-04-2022 17:18:52 639;-2,1005;1,3099;1,3521;0,0301;0,9884;0,1487;0,2833;-0,5165;0,3163;-0,0316;0,9994;0,0170;0,2721;-0,1597;0,9489;-2,6210;1,0330;2,1900;4;890,7955;1.186,9470;0,9629;0
1608;08-04-2022 17:18:52 651;-2,1017;1,3100;1,3519;0,0274;0,9885;0,1486;0,2852;-0,5172;0,3146;-0,0314;0,9994;0,0174;0,2685;-0,1610;0,9497;-2,6210;1,0330;2,1900;4;899,4521;1.188,6490;0,9649;0
1609;08-04-2022 17:18:52 661;-2,1029;1,3100;1,3516;0,0256;0,9886;0,1484;0,2866;-0,5171;0,3132;-0,0321;0,9993;0,0176;0,2632;-0,1611;0,9512;-2,6210;1,0330;2,1900;4;907,5439;1.190,0040;0,9668;0
1610;08-04-2022 17:18:52 672;-2,1039;1,3100;1,3514;0,0235;0,9887;0,1483;0,2880;-0,5177;0,3119;-0,0325;0,9993;0,0176;0,2448;-0,1476;0,9583;-2,6210;1,0330;2,1900;4;914,1187;1.191,3200;0,9682;0
1611;08-04-2022 17:18:52 683;-2,1052;1,3102;1,3513;0,0212;0,9888;0,1479;0,2891;-0,5184;0,3107;-0,0333;0,9993;0,0176;0,2296;-0,1537;0,9611;-2,6210;1,0330;2,1900;4;919,8228;1.192,3100;0,9692;0
1612;08-04-2022 17:18:52 695;-2,1056;1,3101;1,3511;0,0189;0,9889;0,1474;0,2889;-0,5190;0,3101;-0,0344;0,9992;0,0178;0,2197;-0,1486;0,9642;-5,0000;0,0000;2,5000;0;-82,8741;737,0001;1,9962;0
1613;08-04-2022 17:18:52 706;-2,1063;1,3101;1,3509;0,0164;0,9891;0,1464;0,2883;-0,5197;0,3097;-0,0345;0,9992;0,0186;0,2182;-0,1386;0,9660;-5,0000;0,0000;2,5000;0;-80,4453;741,0231;1,9994;0
1614;08-04-2022 17:18:52 717;-2,1070;1,3102;1,3509;0,0137;0,9893;0,1451;0,2870;-0,5209;0,3096;-0,0349;0,9992;0,0195;0,2124;-0,1562;0,9646;-5,0000;0,0000;2,5000;0;-84,8449;743,2797;1,9964;0
1615;08-04-2022 17:18:52 728;-2,1074;1,3102;1,3508;0,0111;0,9896;0,1437;0,2871;-0,5232;0,3094;-0,0341;0,9992;0,0215;0,0214;-0,1250;0,9919;-2,5000;0,0000;2,5000;0;1.200,4790;488,1571;1,3783;0
1616;08-04-2022 17:18:52 739;-2,1079;1,3104;1,3507;0,0089;0,9898;0,1421;0,2862;-0,5255;0,3095;-0,0330;0,9992;0,0237;-0,0665;-0,1029;0,9924;-2,5000;0,0000;2,5000;0;1.194,3000;486,1365;1,3769;0
1617;08-04-2022 17:18:52 751;-2,1080;1,3105;1,3507;0,0069;0,9901;0,1405;0,2837;-0,5270;0,3104;-0,0333;0,9991;0,0267;-0,1180;-0,1083;0,9871;-2,5000;0,0000;2,5000;0;1.187,2720;484,0668;1,3754;0
1618;08-04-2022 17:18:52 761;-2,1081;1,3107;1,3506;0,0052;0,9904;0,1384;0,2821;-0,5296;0,3114;-0,0343;0,9990;0,0294;-0,2841;-0,0769;0,9557;-1,9760;1,0710;2,2380;5;1.656,9870;1.227,8160;0,8571;0
1619;08-04-2022 17:18:52 772;-2,1080;1,3108;1,3506;0,0038;0,9907;0,1362;0,2786;-0,5314;0,3127;-0,0360;0,9988;0,0335;-0,3209;-0,0589;0,9453;-1,9760;1,0710;2,2380;5;1.647,1100;1.225,3440;0,8595;0
1620;08-04-2022 17:18:52 784;-2,1078;1,3110;1,3506;0,0027;0,9910;0,1337;0,2758;-0,5337;0,3142;-0,0374;0,9986;0,0372;-0,3395;-0,0597;0,9387;-1,9760;1,0710;2,2380;5;1.635,6460;1.222,5400;0,8623;0
1621;08-04-2022 17:18:52 794;-2,1077;1,3112;1,3506;0,0016;0,9913;0,1314;0,2720;-0,5353;0,3156;-0,0382;0,9985;0,0394;-0,2962;-0,0656;0,9529;-1,9760;1,0710;2,2380;5;1.624,5000;1.219,9490;0,8650;0
1622;08-04-2022 17:18:52 806;-2,1073;1,3114;1,3506;0,0005;0,9917;0,1284;0,2686;-0,5375;0,3169;-0,0379;0,9985;0,0386;-0,3045;-0,0594;0,9507;-1,9760;1,0710;2,2380;5;1.611,1350;1.216,6260;0,8680;0
1623;08-04-2022 17:18:52 817;-2,1073;1,3118;1,3508;-0,0005;0,9921;0,1254;0,2642;-0,5389;0,3182;-0,0381;0,9986;0,0377;-0,2822;-0,0638;0,9572;-1,9760;1,0710;2,2380;5;1.597,8470;1.213,1490;0,8708;0
1624;08-04-2022 17:18:52 828;-2,1069;1,3120;1,3508;-0,0014;0,9926;0,1216;0,2598;-0,5408;0,3194;-0,0399;0,9986;0,0357;-0,3129;-0,0728;0,9470;-1,9760;1,0710;2,2380;5;1.583,0680;1.208,8990;0,8739;0
1625;08-04-2022 17:18:52 839;-2,1068;1,3124;1,3509;-0,0023;0,9931;0,1175;0,2554;-0,5426;0,3203;-0,0423;0,9985;0,0347;-0,3177;-0,0872;0,9442;-1,9760;1,0710;2,2380;5;1.568,5090;1.204,1840;0,8768;0
1626;08-04-2022 17:18:52 850;-2,1063;1,3129;1,3509;-0,0028;0,9936;0,1130;0,2498;-0,5441;0,3215;-0,0453;0,9984;0,0353;-0,3098;-0,0920;0,9463;-1,9760;1,0710;2,2380;5;1.552,2500;1.199,1840;0,8799;0
1627;08-04-2022 17:18:52 862;-2,1058;1,3132;1,3509;-0,0029;0,9941;0,1083;0,2442;-0,5455;0,3227;-0,0481;0,9982;0,0365;-0,2773;-0,0945;0,9561;-1,9760;1,0710;2,2380;5;1.535,2860;1.194,1250;0,8829;0
1628;08-04-2022 17:18:52 872;-2,1051;1,3136;1,3509;-0,0024;0,9947;0,1027;0,2391;-0,5470;0,3237;-0,0495;0,9980;0,0387;-0,2671;-0,1044;0,9580;-1,9760;1,0710;2,2380;5;1.517,3360;1.188,2260;0,8859;0
1629;08-04-2022 17:18:52 883;-2,1045;1,3141;1,3510;-0,0017;0,9954;0,0958;0,2337;-0,5482;0,3242;-0,0480;0,9981;0,0381;-0,2599;-0,1110;0,9592;-1,9760;1,0710;2,2380;5;1.498,9190;1.180,6230;0,8884;0
1630;08-04-2022 17:18:52 895;-2,1038;1,3147;1,3510;-0,0013;0,9961;0,0880;0,2281;-0,5483;0,3245;-0,0511;0,9983;0,0265;-0,2428;-0,1216;0,9624;-1,9760;1,0710;2,2380;5;1.480,1390;1.171,9010;0,8907;0
1631;08-04-2022 17:18:52 906;-2,1032;1,3156;1,3511;-0,0007;0,9970;0,0778;0,2223;-0,5477;0,3241;-0,0622;0,9981;0,0041;-0,2384;-0,1185;0,9639;-1,9760;1,0710;2,2380;5;1.460,5250;1.160,2490;0,8923;0
1632;08-04-2022 17:18:52 917;-2,1017;1,3163;1,3510;0,0000;0,9978;0,0665;0,2162;-0,5472;0,3229;-0,0748;0,9970;-0,0204;-0,2218;-0,1177;0,9680;-1,9760;1,0710;2,2380;5;1.440,3440;1.147,4790;0,8936;0
1633;08-04-2022 17:18:52 928;-2,1009;1,3175;1,3511;0,0006;0,9986;0,0525;0,2100;-0,5450;0,3211;-0,0945;0,9940;-0,0558;-0,2201;-0,1004;0,9703;-1,9760;1,0710;2,2380;5;1.420,7120;1.131,1590;0,8938;0
1634;08-04-2022 17:18:52 939;-2,1000;1,3189;1,3510;0,0016;0,9993;0,0360;0,2047;-0,5442;0,3182;-0,1129;0,9897;-0,0876;-0,2428;-0,0412;0,9692;-1,9760;1,0710;2,2380;5;1.400,7620;1.111,6690;0,8932;0
1635;08-04-2022 17:18:52 950;-2,0989;1,3210;1,3509;0,0044;0,9999;0,0140;0,2014;-0,5435;0,3141;-0,1286;0,9846;-0,1184;-0,2319;0,0284;0,9723;-2,5000;0,0000;2,5000;0;868,4958;171,4024;1,1665;0
1636;08-04-2022 17:18:52 961;-2,0978;1,3234;1,3507;0,0076;0,9999;-0,0108;0,1969;-0,5444;0,3080;-0,1318;0,9813;-0,1401;-0,2360;0,1310;0,9629;-1,9910;1,3950;2,1980;2;1.344,3640;1.449,5950;0,8502;0
1637;08-04-2022 17:18:52 972;-2,0960;1,3261;1,3502;0,0110;0,9992;-0,0384;0,1930;-0,5441;0,3027;-0,1125;0,9809;-0,1586;-0,2241;0,1777;0,9582;-1,9910;1,3950;2,1980;2;1.320,5130;1.416,9690;0,8534;0
1638;08-04-2022 17:18:52 984;-2,0944;1,3288;1,3497;0,0130;0,9977;-0,0662;0,1915;-0,5453;0,2969;-0,0769;0,9815;-0,1751;-0,2099;0,2166;0,9534;-1,9910;1,3950;2,1980;2;1.296,3960;1.384,0220;0,8556;0
1639;08-04-2022 17:18:52 995;-2,0925;1,3318;1,3489;0,0131;0,9955;-0,0942;0,1870;-0,5446;0,2926;-0,0351;0,9808;-0,1918;-0,1768;0,2447;0,9533;-1,9910;1,3950;2,1980;2;1.271,9420;1.350,3610;0,8568;0
1640;08-04-2022 17:18:53 6;-2,0906;1,3346;1,3480;0,0108;0,9927;-0,1201;0,1810;-0,5436;0,2889;-0,0016;0,9775;-0,2110;-0,1628;0,2290;0,9597;-1,9910;1,3950;2,1980;2;1.247,2790;1.318,7210;0,8569;0
1641;08-04-2022 17:18:53 17;-2,0887;1,3372;1,3469;0,0064;0,9897;-0,1432;0,1744;-0,5419;0,2871;0,0284;0,9722;-0,2323;-0,1555;0,2018;0,9670;-1,9910;1,3950;2,1980;2;1.222,4650;1.290,0080;0,8562;0
1642;08-04-2022 17:18:53 28;-2,0869;1,3395;1,3455;-0,0006;0,9868;-0,1620;0,1670;-0,5382;0,2881;0,0532;0,9654;-0,2555;-0,1145;0,1722;0,9784;-1,9910;1,3950;2,1980;2;1.198,8580;1.265,7230;0,8552;0
1643;08-04-2022 17:18:53 39;-2,0846;1,3413;1,3440;-0,0078;0,9842;-0,1770;0,1579;-0,5325;0,2910;0,0714;0,9579;-0,2782;-0,0956;0,1463;0,9846;-1,9910;1,3950;2,1980;2;1.176,0300;1.245,8550;0,8538;0
1644;08-04-2022 17:18:53 51;-2,0830;1,3428;1,3425;-0,0169;0,9821;-0,1876;0,1493;-0,5277;0,2951;0,0841;0,9503;-0,2996;-0,0579;0,1172;0,9914;-1,9910;1,3950;2,1980;2;1.153,7310;1.230,9300;0,8525;0
1645;08-04-2022 17:18:53 62;-2,0804;1,3436;1,3406;-0,0254;0,9804;-0,1956;0,1397;-0,5212;0,3007;0,0953;0,9419;-0,3221;-0,0425;0,0859;0,9954;-1,9910;1,3950;2,1980;2;1.129,7590;1.219,6750;0,8512;0
1646;08-04-2022 17:18:53 72;-2,0780;1,3442;1,3387;-0,0326;0,9789;-0,2016;0,1306;-0,5140;0,3070;0,1042;0,9331;-0,3442;-0,0258;0,0803;0,9964;-1,9910;1,3950;2,1980;2;1.106,1750;1.210,8250;0,8499;0
1647;08-04-2022 17:18:53 83;-2,0760;1,3448;1,3369;-0,0382;0,9778;-0,2060;0,1205;-0,5043;0,3148;0,1152;0,9239;-0,3648;-0,0226;0,0581;0,9980;-1,9910;1,3950;2,1980;2;1.082,6720;1.204,1090;0,8482;0
1648;08-04-2022 17:18:53 94;-2,0738;1,3449;1,3351;-0,0420;0,9768;-0,2101;0,1122;-0,4966;0,3214;0,1216;0,9155;-0,3834;-0,1061;0,0365;0,9937;-2,5000;0,0000;2,5000;0;189,1425;-964,2469;0,7063;0
1649;08-04-2022 17:18:53 106;-2,0720;1,3451;1,3333;-0,0430;0,9762;-0,2127;0,1047;-0,4871;0,3291;0,1284;0,9066;-0,4019;-0,0907;0,0423;0,9950;-2,5000;0,0000;2,5000;0;141,4953;-1.021,6000;0,6904;0
1650;08-04-2022 17:18:53 117;-2,0702;1,3453;1,3316;-0,0429;0,9753;-0,2168;0,0985;-0,4786;0,3355;0,1340;0,8975;-0,4202;-0,0701;0,0358;0,9969;-2,5000;0,0000;2,5000;0;92,0999;-1.091,9540;0,6724;0
1651;08-04-2022 17:18:53 128;-2,0684;1,3453;1,3299;-0,0405;0,9746;-0,2203;0,0920;-0,4688;0,3413;0,1357;0,8883;-0,4387;0,0121;0,0161;0,9998;-1,9910;1,3950;2,1980;2;991,3116;1.183,9850;0,8394;0
1652;08-04-2022 17:18:53 139;-2,0667;1,3452;1,3280;-0,0381;0,9737;-0,2245;0,0859;-0,4606;0,3469;0,1362;0,8791;-0,4568;-0,0771;0,0288;0,9966;-2,5000;0,0000;2,5000;0;1,9565;-1.238,1460;0,6386;0
1653;08-04-2022 17:18:53 150;-2,0647;1,3451;1,3262;-0,0350;0,9728;-0,2291;0,0784;-0,4517;0,3513;0,1322;0,8695;-0,4759;-0,1540;0,0142;0,9880;-2,5000;0,0000;2,5000;0;-50,3342;-1.329,0110;0,6194;0
1654;08-04-2022 17:18:53 161;-2,0628;1,3451;1,3244;-0,0325;0,9718;-0,2335;0,0701;-0,4428;0,3565;0,1307;0,8600;-0,4933;-0,3504;0,0274;0,9362;-1,2390;1,6470;2,2730;3;1.597,3230;1.409,4680;1,2228;0
1655;08-04-2022 17:18:53 172;-2,0613;1,3450;1,3224;-0,0297;0,9710;-0,2371;0,0616;-0,4353;0,3606;0,1241;0,8516;-0,5093;-0,4204;0,0144;0,9072;-1,2390;1,6470;2,2730;3;1.568,0430;1.407,7060;1,2332;0
1656;08-04-2022 17:18:53 184;-2,0595;1,3447;1,3205;-0,0273;0,9706;-0,2393;0,0512;-0,4268;0,3642;0,1160;0,8438;-0,5240;-0,4517;0,0178;0,8920;-1,2390;1,6470;2,2730;3;1.539,9390;1.407,0420;1,2425;0
1657;08-04-2022 17:18:53 200;-2,0573;1,3444;1,3179;-0,0244;0,9699;-0,2422;0,0371;-0,4161;0,3683;0,1041;0,8322;-0,5446;-0,4366;-0,0220;0,8994;-1,2390;1,6470;2,2730;3;1.500,6290;1.405,9890;1,2545;0
1658;08-04-2022 17:18:53 212;-2,0562;1,3442;1,3166;-0,0227;0,9698;-0,2430;0,0300;-0,4089;0,3704;0,0931;0,8241;-0,5587;-0,3572;-0,0166;0,9339;-1,2390;1,6470;2,2730;3;1.482,2890;1.406,2570;1,2597;0
1659;08-04-2022 17:18:53 228;-2,0536;1,3439;1,3133;-0,0197;0,9691;-0,2457;0,0137;-0,4000;0,3726;0,0753;0,8120;-0,5788;-0,3464;-0,0174;0,9379;-1,2390;1,6470;2,2730;3;1.439,4230;1.405,2310;1,2709;0
1660;08-04-2022 17:18:53 239;-2,0521;1,3438;1,3114;-0,0187;0,9689;-0,2466;0,0044;-0,3939;0,3729;0,0609;0,8029;-0,5930;-0,3444;-0,0221;0,9386;-1,2390;1,6470;2,2730;3;1.416,8040;1.404,7410;1,2762;0
1661;08-04-2022 17:18:53 250;-2,0510;1,3437;1,3096;-0,0179;0,9688;-0,2473;-0,0039;-0,3888;0,3729;0,0455;0,7941;-0,6061;-0,3261;-0,0158;0,9452;-1,2390;1,6470;2,2730;3;1.396,0110;1.404,2630;1,2808;0
1662;08-04-2022 17:18:53 261;-2,0496;1,3435;1,3076;-0,0175;0,9686;-0,2478;-0,0131;-0,3838;0,3720;0,0346;0,7865;-0,6167;-0,2837;-0,0266;0,9585;-1,2390;1,6470;2,2730;3;1.375,6370;1.403,8270;1,2847;0
